name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
AWP | Pink DDPAT (Well-Worn),AWP | Pink DDPAT (Well-Worn),14,1997,$19.97,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902938752', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957PfMYTxW08y_mou0mvLwOq7c2DxUscQkiO2S8I-h2gTm-hA4NTyhdoDDcVU3MwzV_1G4xb_uhpPo6Z7XiSw03MaHlHE', 'tradable': 1, 'name': 'AWP | Pink DDPAT (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Pink DDPAT (Well-Worn)', 'market_hash_name': 'AWP | Pink DDPAT (Well-Worn)', 'commodity': 0}",$19.11
AWP | Pit Viper (Battle-Scarred),AWP | Pit Viper (Battle-Scarred),316,49,$0.49,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4777688625', 'instanceid': '0', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957ODGcDZH_9e_mr-DkvbiKvWFxDhTvMMi3ryWrNyj0Qbi8kQ4Nz3xI9CWJgQ8Nw3Vr1i_wem5hJ-9ot2XnjzZQCBr', 'tradable': 1, 'name': 'AWP | Pit Viper (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Pit Viper (Battle-Scarred)', 'market_hash_name': 'AWP | Pit Viper (Battle-Scarred)', 'commodity': 0}",$0.47
AWP | Pit Viper (Field-Tested),AWP | Pit Viper (Field-Tested),5559,32,$0.32,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901483041', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957ODGcDZH_9e_mr-GkvP9Jrafz2oJscdw2OrA9Nvx3w2y8hZrNm7zcYOddgZtYwyG_lW4w-rngp_v7YOJlyVPLSW-Rw', 'tradable': 1, 'name': 'AWP | Pit Viper (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Pit Viper (Field-Tested)', 'market_hash_name': 'AWP | Pit Viper (Field-Tested)', 'commodity': 0}",$0.31
AWP | Pit Viper (Minimal Wear),AWP | Pit Viper (Minimal Wear),3764,55,$0.55,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901465187', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957ODGcDZH_9e_mr-HnvD8J_XUwGpV7Mdz3rDAotyn3FLs-0M9YGygLdOVegc6YVqB-AK2x-3uhZS0ot2XniAGuoRm', 'tradable': 1, 'name': 'AWP | Pit Viper (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Pit Viper (Minimal Wear)', 'market_hash_name': 'AWP | Pit Viper (Minimal Wear)', 'commodity': 0}",$0.53
AWP | Pit Viper (Well-Worn),AWP | Pit Viper (Well-Worn),584,46,$0.46,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310809893', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957ODGcDZH_9e_mr-GkvP9Jrafz2oJscdw2OrA9Nvx3w2y8hZrNm7zcYOddgZtYwyG_lW4w-rngp_v7YOJlyVPLSW-Rw', 'tradable': 1, 'name': 'AWP | Pit Viper (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Pit Viper (Well-Worn)', 'market_hash_name': 'AWP | Pit Viper (Well-Worn)', 'commodity': 0}",$0.44
AWP | POP AWP (Factory New),AWP | POP AWP (Factory New),459,341,$3.41,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900191097', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957OfNcjVM48u3hr-ZgPXLP7LWnn8fupcmiLqUrIih2A2w_kVoMTz0IoGQJg49YlyDqwW2yOjsg8O_7smdmGwj5HceqqD60w', 'tradable': 1, 'name': 'AWP | POP AWP (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | POP AWP (Factory New)', 'market_hash_name': 'AWP | POP AWP (Factory New)', 'commodity': 0}",$3.27
AWP | POP AWP (Field-Tested),AWP | POP AWP (Field-Tested),611,121,$1.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4578724305', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957OfNcjVM48u3hr-ZgPXLPr7Vn35cpsd0i7-QoYnx0Q3ir0RqZTj7JY6WcgM_Y1nQ-gC2yenugpW77ZSdm3J9-n516k4-ZEY', 'tradable': 1, 'name': 'AWP | POP AWP (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | POP AWP (Field-Tested)', 'market_hash_name': 'AWP | POP AWP (Field-Tested)', 'commodity': 0}",$1.16
AWP | POP AWP (Minimal Wear),AWP | POP AWP (Minimal Wear),497,189,$1.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4581108667', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957OfNcjVM48u3hr-ZgPXLP7LWnn8fupcmiLqUrIih2A2w_kVoMTz0IoGQJg49YlyDqwW2yOjsg8O_7smdmGwj5HceqqD60w', 'tradable': 1, 'name': 'AWP | POP AWP (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | POP AWP (Minimal Wear)', 'market_hash_name': 'AWP | POP AWP (Minimal Wear)', 'commodity': 0}",$1.81
AWP | POP AWP (Well-Worn),AWP | POP AWP (Well-Worn),245,141,$1.41,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4771030605', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957OfNcjVM48u3hr-ZgPXLPr7Vn35cpsd0i7-QoYnx0Q3ir0RqZTj7JY6WcgM_Y1nQ-gC2yenugpW77ZSdm3J9-n516k4-ZEY', 'tradable': 1, 'name': 'AWP | POP AWP (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | POP AWP (Well-Worn)', 'market_hash_name': 'AWP | POP AWP (Well-Worn)', 'commodity': 0}",$1.35
AWP | Redline (Field-Tested),AWP | Redline (Field-Tested),305,3296,$32.96,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4167356100', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB496klb-GkvP9JrafwDMHscYm3eqTo9jwigLg_Ec6azj7JNfAcARtNwnR-ATvx-fq0564uoOJlyV-UZdEjg', 'tradable': 1, 'name': 'AWP | Redline (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Redline (Field-Tested)', 'market_hash_name': 'AWP | Redline (Field-Tested)', 'commodity': 0}",$31.53
AWP | Redline (Minimal Wear),AWP | Redline (Minimal Wear),198,5773,$57.73,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895273892', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB496klb-HnvD8J_XSkDkB68Ani-qQpNmkigC1-EM4azj7IIadc1NtZVvX-QLsl7-7gce4ot2XngYgmyTY', 'tradable': 1, 'name': 'AWP | Redline (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Redline (Minimal Wear)', 'market_hash_name': 'AWP | Redline (Minimal Wear)', 'commodity': 0}",$55.22
AWP | Redline (Well-Worn),AWP | Redline (Well-Worn),12,4401,$44.01,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902777119', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB496klb-GkvP9JrafwDMHscYm3eqTo9jwigLg_Ec6azj7JNfAcARtNwnR-ATvx-fq0564uoOJlyV-UZdEjg', 'tradable': 1, 'name': 'AWP | Redline (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Redline (Well-Worn)', 'market_hash_name': 'AWP | Redline (Well-Worn)', 'commodity': 0}",$42.10
AWP | Safari Mesh (Battle-Scarred),AWP | Safari Mesh (Battle-Scarred),4140,21,$0.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902750128', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7P7NYjV9-N24q4iOluHtfemJxzkCv5V3ibCToN33igXj_hdqZTv6IIWWdwZoNQzT-1O7xO3tgJai_MOeifog2Vk', 'tradable': 1, 'name': 'AWP | Safari Mesh (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Sniper Rifle', 'market_name': 'AWP | Safari Mesh (Battle-Scarred)', 'market_hash_name': 'AWP | Safari Mesh (Battle-Scarred)', 'commodity': 0}",$0.20
AWP | Safari Mesh (Factory New),AWP | Safari Mesh (Factory New),157,214,$2.14,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900238979', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7P7NYjV9-N24q4yCkP_gfeiHxjNS6sBz0-vDpNqmilKw-RE5MDv3cdTGIVM8ZF_WqFjtkOnn0Z-i_MOe5x-cbmw', 'tradable': 1, 'name': 'AWP | Safari Mesh (Factory New)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Sniper Rifle', 'market_name': 'AWP | Safari Mesh (Factory New)', 'market_hash_name': 'AWP | Safari Mesh (Factory New)', 'commodity': 0}",$2.05
AWP | Safari Mesh (Field-Tested),AWP | Safari Mesh (Field-Tested),18572,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310776566', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7P7NYjV9-N24q42Ok_7hPvXXlGkBsJ1z2b6Rp9302gLm-Uo-am2lItXBegFraV7T-FHtkOq-1sW8ot2Xnl-RcvNU', 'tradable': 1, 'name': 'AWP | Safari Mesh (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Sniper Rifle', 'market_name': 'AWP | Safari Mesh (Field-Tested)', 'market_hash_name': 'AWP | Safari Mesh (Field-Tested)', 'commodity': 0}",$0.08
AWP | Safari Mesh (Minimal Wear),AWP | Safari Mesh (Minimal Wear),5279,14,$0.14,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902148522', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7P7NYjV9-N24q4yCkP_gfeiHxjNS6sBz0-vDpNqmilKw-RE5MDv3cdTGIVM8ZF_WqFjtkOnn0Z-i_MOe5x-cbmw', 'tradable': 1, 'name': 'AWP | Safari Mesh (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Sniper Rifle', 'market_name': 'AWP | Safari Mesh (Minimal Wear)', 'market_hash_name': 'AWP | Safari Mesh (Minimal Wear)', 'commodity': 0}",$0.13
AWP | Safari Mesh (Well-Worn),AWP | Safari Mesh (Well-Worn),3723,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310779000', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7P7NYjV9-N24q42Ok_7hPvXXlGkBsJ1z2b6Rp9302gLm-Uo-am2lItXBegFraV7T-FHtkOq-1sW8ot2Xnl-RcvNU', 'tradable': 1, 'name': 'AWP | Safari Mesh (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Sniper Rifle', 'market_name': 'AWP | Safari Mesh (Well-Worn)', 'market_hash_name': 'AWP | Safari Mesh (Well-Worn)', 'commodity': 0}",$0.09
AWP | Silk Tiger (Battle-Scarred),AWP | Silk Tiger (Battle-Scarred),10,9134,$91.34,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4891674265', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7OfBdjhQ_-O0mJWOqP_xMq3I2GkIsZVzj7nDpo2j3gHtqhVuZjv6ItLEIwU4YFnW81m8yL_t1MK6tJ7XiSw0LYXZLjk', 'tradable': 1, 'name': 'AWP | Silk Tiger (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Silk Tiger (Battle-Scarred)', 'market_hash_name': 'AWP | Silk Tiger (Battle-Scarred)', 'commodity': 0}",$87.37
AWP | Silk Tiger (Factory New),AWP | Silk Tiger (Factory New),10,24572,$245.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4307332491', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7OfBdjhQ_-O0mJWOqPv9NLPF2D8CvJMo07zAoN-t2le28xZqMTj1J4CWcQNoYg7Ur1i6yOfn1JK4u8vXiSw08TF91CI', 'tradable': 1, 'name': 'AWP | Silk Tiger (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Silk Tiger (Factory New)', 'market_hash_name': 'AWP | Silk Tiger (Factory New)', 'commodity': 0}",$235.04
AWP | Silk Tiger (Field-Tested),AWP | Silk Tiger (Field-Tested),20,13010,$130.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4718476227', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7OfBdjhQ_-O0mJWOqPrxN7LEmyUDuJwmi-iYrI3w3QXt-ENlNTyidoacJwY2NVyGr1K2xuq-1JHqu5WY1zI97b2981HU', 'tradable': 1, 'name': 'AWP | Silk Tiger (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Silk Tiger (Field-Tested)', 'market_hash_name': 'AWP | Silk Tiger (Field-Tested)', 'commodity': 0}",$124.45
AWP | Silk Tiger (Minimal Wear),AWP | Silk Tiger (Minimal Wear),11,21593,$215.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4879614860', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7OfBdjhQ_-O0mJWOqPv9NLPF2D8CvJMo07zAoN-t2le28xZqMTj1J4CWcQNoYg7Ur1i6yOfn1JK4u8vXiSw08TF91CI', 'tradable': 1, 'name': 'AWP | Silk Tiger (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Silk Tiger (Minimal Wear)', 'market_hash_name': 'AWP | Silk Tiger (Minimal Wear)', 'commodity': 0}",$206.55
AWP | Silk Tiger (Well-Worn),AWP | Silk Tiger (Well-Worn),5,13509,$135.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902326434', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7OfBdjhQ_-O0mJWOqPrxN7LEmyUDuJwmi-iYrI3w3QXt-ENlNTyidoacJwY2NVyGr1K2xuq-1JHqu5WY1zI97b2981HU', 'tradable': 1, 'name': 'AWP | Silk Tiger (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Silk Tiger (Well-Worn)', 'market_hash_name': 'AWP | Silk Tiger (Well-Worn)', 'commodity': 0}",$129.22
AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),26,8173,$81.73,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1411413621', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7ODGcDZH09SzlZaS2aemYOzSwGkG6sB1juyTrY73jgLmrkE_Z2HzLdWdIQU5M1zZrFjvkO7xxcjruoUq5K0', 'tradable': 1, 'name': 'AWP | Snake Camo (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'AWP | Snake Camo (Battle-Scarred)', 'market_hash_name': 'AWP | Snake Camo (Battle-Scarred)', 'commodity': 0}",$78.18
AWP | Snake Camo (Factory New),AWP | Snake Camo (Factory New),7,43083,$430.83,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4157258023', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7ODGcDZH09C_k4if2fSkMeiDwW8IvpVwjLGU9tWt31axr0poZ2v7I4-Wd1BsZQrWq1a2wb_xxcjrod6PdbI', 'tradable': 1, 'name': 'AWP | Snake Camo (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'AWP | Snake Camo (Factory New)', 'market_hash_name': 'AWP | Snake Camo (Factory New)', 'commodity': 0}",$412.10
AWP | Snake Camo (Field-Tested),AWP | Snake Camo (Field-Tested),45,7467,$74.67,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900874744', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7ODGcDZH09GzkImemrmsY-PUxmgAv5Up2rnFrdmijlXgqUA_ZjzzIIKQcQA7Y1uE_Fbtlefum9bi68KPYhsE', 'tradable': 1, 'name': 'AWP | Snake Camo (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'AWP | Snake Camo (Field-Tested)', 'market_hash_name': 'AWP | Snake Camo (Field-Tested)', 'commodity': 0}",$71.43
AWP | Snake Camo (Minimal Wear),AWP | Snake Camo (Minimal Wear),14,7744,$77.44,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903360616', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7ODGcDZH09C_k4if2fSkMeiDwW8IvpVwjLGU9tWt31axr0poZ2v7I4-Wd1BsZQrWq1a2wb_xxcjrod6PdbI', 'tradable': 1, 'name': 'AWP | Snake Camo (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'AWP | Snake Camo (Minimal Wear)', 'market_hash_name': 'AWP | Snake Camo (Minimal Wear)', 'commodity': 0}",$74.08
AWP | Snake Camo (Well-Worn),AWP | Snake Camo (Well-Worn),12,7643,$76.43,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310781076', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FBRw7ODGcDZH09GzkImemrmsY-PUxmgAv5Up2rnFrdmijlXgqUA_ZjzzIIKQcQA7Y1uE_Fbtlefum9bi68KPYhsE', 'tradable': 1, 'name': 'AWP | Snake Camo (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'AWP | Snake Camo (Well-Worn)', 'market_hash_name': 'AWP | Snake Camo (Well-Worn)', 'commodity': 0}",$73.11
