name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
StatTrak™ Glock-18 | Catacombs (Battle-Scarred),StatTrak™ Glock-18 | Catacombs (Battle-Scarred),73,140,$1.40,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4817104135', 'instanceid': '188531615', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0Ob3djFN79eJkIWKg__gPLfdqWNU6dNoxO2Xo4r3jlXlrxduMGjxcYOcJw9rNQvR81Ltx-y-g5-8tMvNznA26Sg8pSGK-IqEYDg', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Catacombs (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Catacombs (Battle-Scarred)', 'market_hash_name': 'StatTrak™ Glock-18 | Catacombs (Battle-Scarred)', 'commodity': 0}",$1.34
StatTrak™ Glock-18 | Catacombs (Factory New),StatTrak™ Glock-18 | Catacombs (Factory New),152,204,$2.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901469500', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0Ob3djFN79eJkIWKg__gPLfdqWdY781lxOrH9o-jiQXj-0BrMmrwdtTHdwQ6MgnR8lS4ku7o1sC7usmdmHZns3Q8pSGK4NV4g5I', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Catacombs (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Catacombs (Factory New)', 'market_hash_name': 'StatTrak™ Glock-18 | Catacombs (Factory New)', 'commodity': 0}",$1.96
StatTrak™ Glock-18 | Catacombs (Field-Tested),StatTrak™ Glock-18 | Catacombs (Field-Tested),463,70,$0.70,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900232864', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0Ob3djFN79eJkIWKg__gPLfdqWZU7Mxkh6eToY2l3wy2rkFkNmj0JYaTcQY8YV-BqATrweu615-4u5zLnHVl6CJz-z-DyCIevZ0V', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Catacombs (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Catacombs (Field-Tested)', 'market_hash_name': 'StatTrak™ Glock-18 | Catacombs (Field-Tested)', 'commodity': 0}",$0.67
StatTrak™ Glock-18 | Catacombs (Minimal Wear),StatTrak™ Glock-18 | Catacombs (Minimal Wear),297,116,$1.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '720287886', 'instanceid': '480098373', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0Ob3djFN79eJkIWKg__gPLfdqWdY781lxOrH9o-jiQXj-0BrMmrwdtTHdwQ6MgnR8lS4ku7o1sC7usmdmHZns3Q8pSGK4NV4g5I', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Catacombs (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Catacombs (Minimal Wear)', 'market_hash_name': 'StatTrak™ Glock-18 | Catacombs (Minimal Wear)', 'commodity': 0}",$1.11
StatTrak™ Glock-18 | Catacombs (Well-Worn),StatTrak™ Glock-18 | Catacombs (Well-Worn),120,156,$1.56,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897976257', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0Ob3djFN79eJkIWKg__gPLfdqWZU7Mxkh6eToY2l3wy2rkFkNmj0JYaTcQY8YV-BqATrweu615-4u5zLnHVl6CJz-z-DyCIevZ0V', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Catacombs (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Catacombs (Well-Worn)', 'market_hash_name': 'StatTrak™ Glock-18 | Catacombs (Well-Worn)', 'commodity': 0}",$1.50
StatTrak™ Glock-18 | Clear Polymer (Battle-Scarred),StatTrak™ Glock-18 | Clear Polymer (Battle-Scarred),227,31,$0.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901467097', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf1OD3djFN79eJhI-HjvrxIYTZk2pH8YshjOqW99qt2Aa2-EBtY26nd9eRelM3M1HQ_1Poxe_rjcK0upSfwHAxpGB8sl9Q9W9o', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Clear Polymer (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Clear Polymer (Battle-Scarred)', 'market_hash_name': 'StatTrak™ Glock-18 | Clear Polymer (Battle-Scarred)', 'commodity': 0}",$0.30
StatTrak™ Glock-18 | Clear Polymer (Factory New),StatTrak™ Glock-18 | Clear Polymer (Factory New),74,328,$3.28,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901472457', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf1OD3djFN79eJhI-HjvrxIYTdn2xZ_Isoi7yX992gigawrhY9ZmH3I9SVegQ-Ml2Brli2w73ugp-6787BnHIwpGB8svGDxUVM', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Clear Polymer (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Clear Polymer (Factory New)', 'market_hash_name': 'StatTrak™ Glock-18 | Clear Polymer (Factory New)', 'commodity': 0}",$3.14
StatTrak™ Glock-18 | Clear Polymer (Field-Tested),StatTrak™ Glock-18 | Clear Polymer (Field-Tested),296,34,$0.34,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4428757459', 'instanceid': '188530722', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf1OD3djFN79eJhI-HjvrxIYTck29Y_cg_2LyU846h2gDl_kZvZjuldtfBd1I9M1_W_Fi4wOjvh5XovZ_JznNkuD5iuyigneS3Qg', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Clear Polymer (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Clear Polymer (Field-Tested)', 'market_hash_name': 'StatTrak™ Glock-18 | Clear Polymer (Field-Tested)', 'commodity': 0}",$0.33
StatTrak™ Glock-18 | Clear Polymer (Minimal Wear),StatTrak™ Glock-18 | Clear Polymer (Minimal Wear),280,92,$0.92,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4892555617', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf1OD3djFN79eJhI-HjvrxIYTdn2xZ_Isoi7yX992gigawrhY9ZmH3I9SVegQ-Ml2Brli2w73ugp-6787BnHIwpGB8svGDxUVM', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Clear Polymer (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Clear Polymer (Minimal Wear)', 'market_hash_name': 'StatTrak™ Glock-18 | Clear Polymer (Minimal Wear)', 'commodity': 0}",$0.88
StatTrak™ Glock-18 | Clear Polymer (Well-Worn),StatTrak™ Glock-18 | Clear Polymer (Well-Worn),685,30,$0.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4428758360', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf1OD3djFN79eJhI-HjvrxIYTck29Y_cg_2LyU846h2gDl_kZvZjuldtfBd1I9M1_W_Fi4wOjvh5XovZ_JznNkuD5iuyigneS3Qg', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Clear Polymer (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Clear Polymer (Well-Worn)', 'market_hash_name': 'StatTrak™ Glock-18 | Clear Polymer (Well-Worn)', 'commodity': 0}",$0.29
StatTrak™ Glock-18 | Dragon Tattoo (Factory New),StatTrak™ Glock-18 | Dragon Tattoo (Factory New),59,11956,$119.56,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900239619', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0v73dS9D69O4q4eHmPT_DLfYkWNFpsAl2OiWp42k0VXm-UBlMGD6JoOScVQ2aVnX81m3xr-5hpHvu8vBzXt9-n51h9NwnXk', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Dragon Tattoo (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Dragon Tattoo (Factory New)', 'market_hash_name': 'StatTrak™ Glock-18 | Dragon Tattoo (Factory New)', 'commodity': 0}",$114.37
StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear),StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear),6,12998,$129.98,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896907058', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0v73dS9D69O4q4eHmPT_DLfYkWNFpsAl2OiWp42k0VXm-UBlMGD6JoOScVQ2aVnX81m3xr-5hpHvu8vBzXt9-n51h9NwnXk', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear)', 'market_hash_name': 'StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear)', 'commodity': 0}",$124.33
StatTrak™ Glock-18 | Grinder (Factory New),StatTrak™ Glock-18 | Grinder (Factory New),148,572,$5.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901516661', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJl4-Cm_LwDLfYkWNFpsEljurD89zx2gPg_Eo-amyiINfBdgVtYl6G-QO9l-271p677s-dwXZ9-n51WfGqKvY', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Grinder (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Grinder (Factory New)', 'market_hash_name': 'StatTrak™ Glock-18 | Grinder (Factory New)', 'commodity': 0}",$5.48
StatTrak™ Glock-18 | Grinder (Field-Tested),StatTrak™ Glock-18 | Grinder (Field-Tested),40,397,$3.97,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893524460', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJl4-Cm_LwDLbUkmJE5Ysn3b-V8dv32AWw80VqZmn0dteWe1M9aF7Xq1G9x7q6gJa0vp3Pn3pkpGB8sgUTJivE', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Grinder (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Grinder (Field-Tested)', 'market_hash_name': 'StatTrak™ Glock-18 | Grinder (Field-Tested)', 'commodity': 0}",$3.80
StatTrak™ Glock-18 | Grinder (Minimal Wear),StatTrak™ Glock-18 | Grinder (Minimal Wear),135,400,$4.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '638243661', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJl4-Cm_LwDLfYkWNFpsEljurD89zx2gPg_Eo-amyiINfBdgVtYl6G-QO9l-271p677s-dwXZ9-n51WfGqKvY', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Grinder (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Grinder (Minimal Wear)', 'market_hash_name': 'StatTrak™ Glock-18 | Grinder (Minimal Wear)', 'commodity': 0}",$3.83
StatTrak™ Glock-18 | Ironwork (Battle-Scarred),StatTrak™ Glock-18 | Ironwork (Battle-Scarred),542,31,$0.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4848093663', 'instanceid': '188531424', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJkIGZnLryMrfdqWNU6dNoxL7ApNX3jQbm-kdtNjihIISTdQVoaV3S81G7lOu-0cO7vZqYySRguCE8pSGKmntvweU', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Ironwork (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Ironwork (Battle-Scarred)', 'market_hash_name': 'StatTrak™ Glock-18 | Ironwork (Battle-Scarred)', 'commodity': 0}",$0.30
StatTrak™ Glock-18 | Ironwork (Factory New),StatTrak™ Glock-18 | Ironwork (Factory New),77,402,$4.02,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901550230', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJkIGZnLryMrfdqWdY781lxOjCptn22ga2qEZsZW_zd46cJ1VoNF_W_1XrlOfs18S16p3JmyZl7CQ8pSGKL8GUOzY', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Ironwork (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Ironwork (Factory New)', 'market_hash_name': 'StatTrak™ Glock-18 | Ironwork (Factory New)', 'commodity': 0}",$3.85
StatTrak™ Glock-18 | Ironwork (Field-Tested),StatTrak™ Glock-18 | Ironwork (Field-Tested),637,38,$0.38,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3575446112', 'instanceid': '480088433', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJkIGZnLryMrfdqWZU7Mxkh6eR896g3FHiqRJqN2jwctKdcQc-ZFuD_wK9wefs15HpuJrMmiRqvid2-z-DyKOVjqh4', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Ironwork (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Ironwork (Field-Tested)', 'market_hash_name': 'StatTrak™ Glock-18 | Ironwork (Field-Tested)', 'commodity': 0}",$0.37
StatTrak™ Glock-18 | Ironwork (Minimal Wear),StatTrak™ Glock-18 | Ironwork (Minimal Wear),242,89,$0.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2076476744', 'instanceid': '188530239', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJkIGZnLryMrfdqWdY781lxOjCptn22ga2qEZsZW_zd46cJ1VoNF_W_1XrlOfs18S16p3JmyZl7CQ8pSGKL8GUOzY', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Ironwork (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Ironwork (Minimal Wear)', 'market_hash_name': 'StatTrak™ Glock-18 | Ironwork (Minimal Wear)', 'commodity': 0}",$0.86
StatTrak™ Glock-18 | Ironwork (Well-Worn),StatTrak™ Glock-18 | Ironwork (Well-Worn),693,31,$0.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902362612', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0uL3djFN79eJkIGZnLryMrfdqWZU7Mxkh6eR896g3FHiqRJqN2jwctKdcQc-ZFuD_wK9wefs15HpuJrMmiRqvid2-z-DyKOVjqh4', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Ironwork (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Pistol', 'market_name': 'StatTrak™ Glock-18 | Ironwork (Well-Worn)', 'market_hash_name': 'StatTrak™ Glock-18 | Ironwork (Well-Worn)', 'commodity': 0}",$0.30
StatTrak™ Glock-18 | Moonrise (Battle-Scarred),StatTrak™ Glock-18 | Moonrise (Battle-Scarred),221,58,$0.58,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901461446', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0vL3djFN79eJxdi0guX2MrXum2Re5vp3j__E57P9jVWisl1rZG33J4aTeg4-ZFzX8gTqkOe9gsPquZyayXExuiZ07XnezUSzgRwZcKUx0m61XlfR', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Moonrise (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Moonrise (Battle-Scarred)', 'market_hash_name': 'StatTrak™ Glock-18 | Moonrise (Battle-Scarred)', 'commodity': 0}",$0.56
StatTrak™ Glock-18 | Moonrise (Factory New),StatTrak™ Glock-18 | Moonrise (Factory New),257,327,$3.27,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893461703', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0vL3djFN79eJxdi0guX2MrXum2Re5vp3j__E57P5gVO8v109Y2vxI9Cdc1M6ZQyCq1e2kLy90JO1ucnNy3U3vCJ07CnUn0HmiBEYcKUx0m01ug-1', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Moonrise (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Moonrise (Factory New)', 'market_hash_name': 'StatTrak™ Glock-18 | Moonrise (Factory New)', 'commodity': 0}",$3.13
StatTrak™ Glock-18 | Moonrise (Field-Tested),StatTrak™ Glock-18 | Moonrise (Field-Tested),1298,70,$0.70,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2735424082', 'instanceid': '188531557', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0vL3djFN79eJxdi0guX2MrXum2Re5vp3j__E57P4jVC9vh5yam-idYSWJAA4Mg3T-lC2wuu6jZfpvp3PySFgsiEi5n_amBCxhBhEbfsv26Jf3bXi3w', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Moonrise (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Moonrise (Field-Tested)', 'market_hash_name': 'StatTrak™ Glock-18 | Moonrise (Field-Tested)', 'commodity': 0}",$0.67
StatTrak™ Glock-18 | Moonrise (Minimal Wear),StatTrak™ Glock-18 | Moonrise (Minimal Wear),254,156,$1.56,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902341822', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbaqKAxf0vL3djFN79eJxdi0guX2MrXum2Re5vp3j__E57P5gVO8v109Y2vxI9Cdc1M6ZQyCq1e2kLy90JO1ucnNy3U3vCJ07CnUn0HmiBEYcKUx0m01ug-1', 'tradable': 1, 'name': 'StatTrak™ Glock-18 | Moonrise (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Pistol', 'market_name': 'StatTrak™ Glock-18 | Moonrise (Minimal Wear)', 'market_hash_name': 'StatTrak™ Glock-18 | Moonrise (Minimal Wear)', 'commodity': 0}",$1.50
