name,date,price,volume
CZ75-Auto | Army Sheen (Factory New),5/28/2018 1:00,0.23,28
CZ75-Auto | Army Sheen (Factory New),5/29/2018 1:00,0.233,34
CZ75-Auto | Army Sheen (Factory New),5/30/2018 1:00,0.22,29
CZ75-Auto | Army Sheen (Factory New),5/31/2018 1:00,0.24,47
CZ75-Auto | Army Sheen (Factory New),6/1/2018 1:00,0.232,43
CZ75-Auto | Army Sheen (Factory New),6/2/2018 1:00,0.227,58
CZ75-Auto | Army Sheen (Factory New),6/3/2018 1:00,0.232,55
CZ75-Auto | Army Sheen (Factory New),6/4/2018 1:00,0.23,32
CZ75-Auto | Army Sheen (Factory New),6/5/2018 1:00,0.236,80
CZ75-Auto | Army Sheen (Factory New),6/6/2018 1:00,0.359,32
CZ75-Auto | Army Sheen (Factory New),6/7/2018 1:00,0.227,57
CZ75-Auto | Army Sheen (Factory New),6/8/2018 1:00,0.246,83
CZ75-Auto | Army Sheen (Factory New),6/9/2018 1:00,0.24,41
CZ75-Auto | Army Sheen (Factory New),6/10/2018 1:00,0.231,61
CZ75-Auto | Army Sheen (Factory New),6/11/2018 1:00,0.23,45
CZ75-Auto | Army Sheen (Factory New),6/12/2018 1:00,0.221,42
CZ75-Auto | Army Sheen (Factory New),6/13/2018 1:00,0.222,34
CZ75-Auto | Army Sheen (Factory New),6/14/2018 1:00,0.219,48
CZ75-Auto | Army Sheen (Factory New),6/15/2018 1:00,0.231,60
CZ75-Auto | Army Sheen (Factory New),6/16/2018 1:00,0.219,41
CZ75-Auto | Army Sheen (Factory New),6/17/2018 1:00,0.211,51
CZ75-Auto | Army Sheen (Factory New),6/18/2018 1:00,0.199,42
CZ75-Auto | Army Sheen (Factory New),6/19/2018 1:00,0.227,24
CZ75-Auto | Army Sheen (Factory New),6/20/2018 1:00,0.21,42
CZ75-Auto | Army Sheen (Factory New),6/21/2018 1:00,0.2,62
CZ75-Auto | Army Sheen (Factory New),6/22/2018 1:00,0.199,94
CZ75-Auto | Army Sheen (Factory New),6/23/2018 1:00,0.165,99
CZ75-Auto | Army Sheen (Factory New),6/24/2018 1:00,0.186,55
CZ75-Auto | Army Sheen (Factory New),6/25/2018 1:00,0.185,63
CZ75-Auto | Army Sheen (Factory New),6/26/2018 1:00,0.182,58
CZ75-Auto | Army Sheen (Factory New),6/27/2018 1:00,0.195,41
CZ75-Auto | Army Sheen (Factory New),6/28/2018 1:00,0.17,29
CZ75-Auto | Army Sheen (Factory New),6/29/2018 1:00,0.165,48
CZ75-Auto | Army Sheen (Factory New),6/30/2018 1:00,0.188,34
CZ75-Auto | Army Sheen (Factory New),7/1/2018 1:00,0.187,60
CZ75-Auto | Army Sheen (Factory New),7/2/2018 1:00,0.163,37
CZ75-Auto | Army Sheen (Factory New),7/3/2018 1:00,0.17,67
CZ75-Auto | Army Sheen (Factory New),7/4/2018 1:00,0.189,60
CZ75-Auto | Army Sheen (Factory New),7/5/2018 1:00,0.192,69
CZ75-Auto | Army Sheen (Factory New),7/6/2018 1:00,0.211,37
CZ75-Auto | Army Sheen (Factory New),7/7/2018 1:00,0.251,81
CZ75-Auto | Army Sheen (Factory New),7/8/2018 1:00,0.236,35
CZ75-Auto | Army Sheen (Factory New),7/9/2018 1:00,0.22,43
CZ75-Auto | Army Sheen (Factory New),7/10/2018 1:00,0.242,60
CZ75-Auto | Army Sheen (Factory New),7/11/2018 1:00,0.238,41
CZ75-Auto | Army Sheen (Factory New),7/12/2018 1:00,0.233,50
CZ75-Auto | Army Sheen (Factory New),7/13/2018 1:00,0.229,61
CZ75-Auto | Army Sheen (Factory New),7/14/2018 1:00,0.252,114
CZ75-Auto | Army Sheen (Factory New),7/15/2018 1:00,0.207,38
CZ75-Auto | Army Sheen (Factory New),7/16/2018 1:00,0.243,77
CZ75-Auto | Army Sheen (Factory New),7/17/2018 1:00,0.238,17
CZ75-Auto | Army Sheen (Factory New),7/18/2018 1:00,0.237,45
CZ75-Auto | Army Sheen (Factory New),7/19/2018 1:00,0.237,28
CZ75-Auto | Army Sheen (Factory New),7/20/2018 1:00,0.212,28
CZ75-Auto | Army Sheen (Factory New),7/21/2018 1:00,0.222,46
CZ75-Auto | Army Sheen (Factory New),7/22/2018 1:00,0.232,23
CZ75-Auto | Army Sheen (Factory New),7/23/2018 1:00,0.227,59
CZ75-Auto | Army Sheen (Factory New),7/24/2018 1:00,0.236,29
CZ75-Auto | Army Sheen (Factory New),7/25/2018 1:00,0.241,58
CZ75-Auto | Army Sheen (Factory New),7/26/2018 1:00,0.227,30
CZ75-Auto | Army Sheen (Factory New),7/27/2018 1:00,0.238,89
CZ75-Auto | Army Sheen (Factory New),7/28/2018 1:00,0.238,125
CZ75-Auto | Army Sheen (Factory New),7/29/2018 1:00,0.229,57
CZ75-Auto | Army Sheen (Factory New),7/30/2018 1:00,0.235,21
CZ75-Auto | Army Sheen (Factory New),7/31/2018 1:00,0.25,30
CZ75-Auto | Army Sheen (Factory New),8/1/2018 1:00,0.257,49
CZ75-Auto | Army Sheen (Factory New),8/2/2018 1:00,0.267,84
CZ75-Auto | Army Sheen (Factory New),8/3/2018 1:00,0.24,43
CZ75-Auto | Army Sheen (Factory New),8/4/2018 1:00,0.258,103
CZ75-Auto | Army Sheen (Factory New),8/5/2018 1:00,0.242,50
CZ75-Auto | Army Sheen (Factory New),8/6/2018 1:00,0.237,34
CZ75-Auto | Army Sheen (Factory New),8/7/2018 1:00,0.255,58
CZ75-Auto | Army Sheen (Factory New),8/8/2018 1:00,0.256,68
CZ75-Auto | Army Sheen (Factory New),8/9/2018 1:00,0.251,54
CZ75-Auto | Army Sheen (Factory New),8/10/2018 1:00,0.24,30
CZ75-Auto | Army Sheen (Factory New),8/11/2018 1:00,0.246,72
CZ75-Auto | Army Sheen (Factory New),8/12/2018 1:00,0.248,33
CZ75-Auto | Army Sheen (Factory New),8/13/2018 1:00,0.236,44
CZ75-Auto | Army Sheen (Factory New),8/14/2018 1:00,0.338,40
CZ75-Auto | Army Sheen (Factory New),8/15/2018 1:00,0.246,37
CZ75-Auto | Army Sheen (Factory New),8/16/2018 1:00,0.254,65
CZ75-Auto | Army Sheen (Factory New),8/17/2018 1:00,0.234,32
CZ75-Auto | Army Sheen (Factory New),8/18/2018 1:00,0.239,52
CZ75-Auto | Army Sheen (Factory New),8/19/2018 1:00,0.236,71
CZ75-Auto | Army Sheen (Factory New),8/20/2018 1:00,0.237,61
CZ75-Auto | Army Sheen (Factory New),8/21/2018 1:00,0.235,46
CZ75-Auto | Army Sheen (Factory New),8/22/2018 1:00,0.26,45
CZ75-Auto | Army Sheen (Factory New),8/23/2018 1:00,0.259,70
CZ75-Auto | Army Sheen (Factory New),8/24/2018 1:00,0.244,27
CZ75-Auto | Army Sheen (Factory New),8/25/2018 1:00,0.243,36
CZ75-Auto | Army Sheen (Factory New),8/26/2018 1:00,0.253,103
CZ75-Auto | Army Sheen (Factory New),8/27/2018 1:00,0.257,47
CZ75-Auto | Army Sheen (Factory New),8/28/2018 1:00,0.239,66
CZ75-Auto | Army Sheen (Factory New),8/29/2018 1:00,0.245,45
CZ75-Auto | Army Sheen (Factory New),8/30/2018 1:00,0.245,86
CZ75-Auto | Army Sheen (Factory New),8/31/2018 1:00,0.262,90
CZ75-Auto | Army Sheen (Factory New),9/1/2018 1:00,0.251,38
CZ75-Auto | Army Sheen (Factory New),9/2/2018 1:00,0.245,45
CZ75-Auto | Army Sheen (Factory New),9/3/2018 1:00,0.246,89
CZ75-Auto | Army Sheen (Factory New),9/4/2018 1:00,0.256,37
CZ75-Auto | Army Sheen (Factory New),9/5/2018 1:00,0.244,20
CZ75-Auto | Army Sheen (Factory New),9/6/2018 1:00,0.243,48
CZ75-Auto | Army Sheen (Factory New),9/7/2018 1:00,0.258,89
CZ75-Auto | Army Sheen (Factory New),9/8/2018 1:00,0.263,66
CZ75-Auto | Army Sheen (Factory New),9/9/2018 1:00,0.266,73
CZ75-Auto | Army Sheen (Factory New),9/10/2018 1:00,0.258,78
CZ75-Auto | Army Sheen (Factory New),9/11/2018 1:00,0.269,44
CZ75-Auto | Army Sheen (Factory New),9/12/2018 1:00,0.281,62
CZ75-Auto | Army Sheen (Factory New),9/13/2018 1:00,0.279,68
CZ75-Auto | Army Sheen (Factory New),9/14/2018 1:00,0.272,75
CZ75-Auto | Army Sheen (Factory New),9/15/2018 1:00,0.269,82
CZ75-Auto | Army Sheen (Factory New),9/16/2018 1:00,0.266,94
CZ75-Auto | Army Sheen (Factory New),9/17/2018 1:00,0.27,28
CZ75-Auto | Army Sheen (Factory New),9/18/2018 1:00,0.271,76
CZ75-Auto | Army Sheen (Factory New),9/19/2018 1:00,0.297,69
CZ75-Auto | Army Sheen (Factory New),9/20/2018 1:00,0.307,19
CZ75-Auto | Army Sheen (Factory New),9/21/2018 1:00,0.304,37
CZ75-Auto | Army Sheen (Factory New),9/22/2018 1:00,0.284,50
CZ75-Auto | Army Sheen (Factory New),9/23/2018 1:00,0.273,40
CZ75-Auto | Army Sheen (Factory New),9/24/2018 1:00,0.273,67
CZ75-Auto | Army Sheen (Factory New),9/25/2018 1:00,0.302,32
CZ75-Auto | Army Sheen (Factory New),9/26/2018 1:00,0.305,59
CZ75-Auto | Army Sheen (Factory New),9/27/2018 1:00,0.32,42
CZ75-Auto | Army Sheen (Factory New),9/28/2018 1:00,0.3,27
CZ75-Auto | Army Sheen (Factory New),9/29/2018 1:00,0.716,33
CZ75-Auto | Army Sheen (Factory New),9/30/2018 1:00,0.302,39
CZ75-Auto | Army Sheen (Factory New),10/1/2018 1:00,0.33,51
CZ75-Auto | Army Sheen (Factory New),10/2/2018 1:00,0.336,88
CZ75-Auto | Army Sheen (Factory New),10/3/2018 1:00,0.325,16
CZ75-Auto | Army Sheen (Factory New),10/4/2018 1:00,0.331,35
CZ75-Auto | Army Sheen (Factory New),10/5/2018 1:00,0.319,35
CZ75-Auto | Army Sheen (Factory New),10/6/2018 1:00,0.3,30
CZ75-Auto | Army Sheen (Factory New),10/7/2018 1:00,0.277,28
CZ75-Auto | Army Sheen (Factory New),10/8/2018 1:00,0.282,33
CZ75-Auto | Army Sheen (Factory New),10/9/2018 1:00,0.336,63
CZ75-Auto | Army Sheen (Factory New),10/10/2018 1:00,0.308,27
CZ75-Auto | Army Sheen (Factory New),10/11/2018 1:00,0.33,69
CZ75-Auto | Army Sheen (Factory New),10/12/2018 1:00,0.306,20
CZ75-Auto | Army Sheen (Factory New),10/13/2018 1:00,0.304,68
CZ75-Auto | Army Sheen (Factory New),10/14/2018 1:00,0.301,43
CZ75-Auto | Army Sheen (Factory New),10/15/2018 1:00,0.315,38
CZ75-Auto | Army Sheen (Factory New),10/16/2018 1:00,0.302,20
CZ75-Auto | Army Sheen (Factory New),10/17/2018 1:00,0.292,24
CZ75-Auto | Army Sheen (Factory New),10/18/2018 1:00,0.296,47
CZ75-Auto | Army Sheen (Factory New),10/19/2018 1:00,0.293,16
CZ75-Auto | Army Sheen (Factory New),10/20/2018 1:00,0.312,67
CZ75-Auto | Army Sheen (Factory New),10/21/2018 1:00,0.305,55
CZ75-Auto | Army Sheen (Factory New),10/22/2018 1:00,0.269,23
CZ75-Auto | Army Sheen (Factory New),10/23/2018 1:00,0.289,13
CZ75-Auto | Army Sheen (Factory New),10/24/2018 1:00,0.272,29
CZ75-Auto | Army Sheen (Factory New),10/25/2018 1:00,0.289,49
CZ75-Auto | Army Sheen (Factory New),10/26/2018 1:00,0.324,31
CZ75-Auto | Army Sheen (Factory New),10/27/2018 1:00,0.27,32
CZ75-Auto | Army Sheen (Factory New),10/28/2018 1:00,0.275,41
CZ75-Auto | Army Sheen (Factory New),10/29/2018 1:00,0.29,38
CZ75-Auto | Army Sheen (Factory New),10/30/2018 1:00,0.271,33
CZ75-Auto | Army Sheen (Factory New),10/31/2018 1:00,0.258,56
CZ75-Auto | Army Sheen (Factory New),11/1/2018 1:00,0.262,33
CZ75-Auto | Army Sheen (Factory New),11/2/2018 1:00,0.274,30
CZ75-Auto | Army Sheen (Factory New),11/3/2018 1:00,0.292,41
CZ75-Auto | Army Sheen (Factory New),11/4/2018 1:00,0.284,18
CZ75-Auto | Army Sheen (Factory New),11/5/2018 1:00,0.287,28
CZ75-Auto | Army Sheen (Factory New),11/6/2018 1:00,0.354,25
CZ75-Auto | Army Sheen (Factory New),11/7/2018 1:00,0.396,37
CZ75-Auto | Army Sheen (Factory New),11/8/2018 1:00,0.316,15
CZ75-Auto | Army Sheen (Factory New),11/9/2018 1:00,0.295,40
CZ75-Auto | Army Sheen (Factory New),11/10/2018 1:00,0.309,93
CZ75-Auto | Army Sheen (Factory New),11/11/2018 1:00,0.322,52
CZ75-Auto | Army Sheen (Factory New),11/12/2018 1:00,0.308,35
CZ75-Auto | Army Sheen (Factory New),11/13/2018 1:00,0.34,27
CZ75-Auto | Army Sheen (Factory New),11/14/2018 1:00,0.315,40
CZ75-Auto | Army Sheen (Factory New),11/15/2018 1:00,0.388,70
CZ75-Auto | Army Sheen (Factory New),11/16/2018 1:00,0.444,63
CZ75-Auto | Army Sheen (Factory New),11/17/2018 1:00,0.373,13
CZ75-Auto | Army Sheen (Factory New),11/18/2018 1:00,0.359,25
CZ75-Auto | Army Sheen (Factory New),11/19/2018 1:00,0.908,10
CZ75-Auto | Army Sheen (Factory New),11/20/2018 1:00,0.273,38
CZ75-Auto | Army Sheen (Factory New),11/21/2018 1:00,0.271,34
CZ75-Auto | Army Sheen (Factory New),11/22/2018 1:00,0.274,23
CZ75-Auto | Army Sheen (Factory New),11/23/2018 1:00,0.277,53
CZ75-Auto | Army Sheen (Factory New),11/24/2018 1:00,0.3,56
CZ75-Auto | Army Sheen (Factory New),11/25/2018 1:00,0.275,35
CZ75-Auto | Army Sheen (Factory New),11/26/2018 1:00,0.256,52
CZ75-Auto | Army Sheen (Factory New),11/27/2018 1:00,0.343,21
CZ75-Auto | Army Sheen (Factory New),11/28/2018 1:00,0.234,19
CZ75-Auto | Army Sheen (Factory New),11/29/2018 1:00,0.248,15
CZ75-Auto | Army Sheen (Factory New),11/30/2018 1:00,0.241,19
CZ75-Auto | Army Sheen (Factory New),12/1/2018 1:00,0.294,73
CZ75-Auto | Army Sheen (Factory New),12/2/2018 1:00,0.291,6
CZ75-Auto | Army Sheen (Factory New),12/3/2018 1:00,0.3,24
CZ75-Auto | Army Sheen (Factory New),12/4/2018 1:00,0.377,50
CZ75-Auto | Army Sheen (Factory New),12/5/2018 1:00,0.338,25
CZ75-Auto | Army Sheen (Factory New),12/6/2018 1:00,0.376,29
CZ75-Auto | Army Sheen (Factory New),12/7/2018 1:00,0.326,53
CZ75-Auto | Army Sheen (Factory New),12/8/2018 1:00,0.326,72
CZ75-Auto | Army Sheen (Factory New),12/9/2018 1:00,0.324,23
CZ75-Auto | Army Sheen (Factory New),12/10/2018 1:00,0.358,66
CZ75-Auto | Army Sheen (Factory New),12/11/2018 1:00,0.355,38
CZ75-Auto | Army Sheen (Factory New),12/12/2018 1:00,0.37,52
CZ75-Auto | Army Sheen (Factory New),12/13/2018 1:00,0.362,14
CZ75-Auto | Army Sheen (Factory New),12/14/2018 1:00,0.325,45
CZ75-Auto | Army Sheen (Factory New),12/15/2018 1:00,0.29,26
CZ75-Auto | Army Sheen (Factory New),12/16/2018 1:00,0.311,48
CZ75-Auto | Army Sheen (Factory New),12/17/2018 1:00,0.304,31
CZ75-Auto | Army Sheen (Factory New),12/18/2018 1:00,0.347,26
CZ75-Auto | Army Sheen (Factory New),12/19/2018 1:00,0.349,37
CZ75-Auto | Army Sheen (Factory New),12/20/2018 1:00,0.35,51
CZ75-Auto | Army Sheen (Factory New),12/21/2018 1:00,0.365,48
CZ75-Auto | Army Sheen (Factory New),12/22/2018 1:00,0.32,24
CZ75-Auto | Army Sheen (Factory New),12/23/2018 1:00,0.27,42
CZ75-Auto | Army Sheen (Factory New),12/24/2018 1:00,0.299,83
CZ75-Auto | Army Sheen (Factory New),12/25/2018 1:00,0.35,51
CZ75-Auto | Army Sheen (Factory New),12/26/2018 1:00,0.28,41
CZ75-Auto | Army Sheen (Factory New),12/27/2018 1:00,0.325,73
CZ75-Auto | Army Sheen (Factory New),12/28/2018 1:00,0.325,31
CZ75-Auto | Army Sheen (Factory New),12/29/2018 1:00,0.34,34
CZ75-Auto | Army Sheen (Factory New),12/30/2018 1:00,0.404,52
CZ75-Auto | Army Sheen (Factory New),12/31/2018 1:00,0.377,47
CZ75-Auto | Army Sheen (Factory New),1/1/2019 1:00,0.345,46
CZ75-Auto | Army Sheen (Factory New),1/2/2019 1:00,0.361,42
CZ75-Auto | Army Sheen (Factory New),1/3/2019 1:00,0.357,52
CZ75-Auto | Army Sheen (Factory New),1/4/2019 1:00,0.382,18
CZ75-Auto | Army Sheen (Factory New),1/5/2019 1:00,0.346,31
CZ75-Auto | Army Sheen (Factory New),1/6/2019 1:00,0.316,23
CZ75-Auto | Army Sheen (Factory New),1/7/2019 1:00,0.329,59
CZ75-Auto | Army Sheen (Factory New),1/8/2019 1:00,0.396,34
CZ75-Auto | Army Sheen (Factory New),1/9/2019 1:00,0.416,19
CZ75-Auto | Army Sheen (Factory New),1/10/2019 1:00,0.423,33
CZ75-Auto | Army Sheen (Factory New),1/11/2019 1:00,0.391,21
CZ75-Auto | Army Sheen (Factory New),1/12/2019 1:00,0.447,40
CZ75-Auto | Army Sheen (Factory New),1/13/2019 1:00,0.417,44
CZ75-Auto | Army Sheen (Factory New),1/14/2019 1:00,0.388,19
CZ75-Auto | Army Sheen (Factory New),1/15/2019 1:00,0.388,28
CZ75-Auto | Army Sheen (Factory New),1/16/2019 1:00,0.456,76
CZ75-Auto | Army Sheen (Factory New),1/17/2019 1:00,0.489,40
CZ75-Auto | Army Sheen (Factory New),1/18/2019 1:00,0.45,22
CZ75-Auto | Army Sheen (Factory New),1/19/2019 1:00,0.466,34
CZ75-Auto | Army Sheen (Factory New),1/20/2019 1:00,0.4,30
CZ75-Auto | Army Sheen (Factory New),1/21/2019 1:00,0.471,20
CZ75-Auto | Army Sheen (Factory New),1/22/2019 1:00,0.401,14
CZ75-Auto | Army Sheen (Factory New),1/23/2019 1:00,0.42,18
CZ75-Auto | Army Sheen (Factory New),1/24/2019 1:00,0.479,39
CZ75-Auto | Army Sheen (Factory New),1/25/2019 1:00,0.379,26
CZ75-Auto | Army Sheen (Factory New),1/26/2019 1:00,0.422,57
CZ75-Auto | Army Sheen (Factory New),1/27/2019 1:00,0.495,43
CZ75-Auto | Army Sheen (Factory New),1/28/2019 1:00,0.483,26
CZ75-Auto | Army Sheen (Factory New),1/29/2019 1:00,0.52,33
CZ75-Auto | Army Sheen (Factory New),1/30/2019 1:00,0.373,25
CZ75-Auto | Army Sheen (Factory New),1/31/2019 1:00,0.433,45
CZ75-Auto | Army Sheen (Factory New),2/1/2019 1:00,0.486,43
CZ75-Auto | Army Sheen (Factory New),2/2/2019 1:00,0.519,36
CZ75-Auto | Army Sheen (Factory New),2/3/2019 1:00,0.436,19
CZ75-Auto | Army Sheen (Factory New),2/4/2019 1:00,0.456,24
CZ75-Auto | Army Sheen (Factory New),2/5/2019 1:00,0.456,38
CZ75-Auto | Army Sheen (Factory New),2/6/2019 1:00,0.393,25
CZ75-Auto | Army Sheen (Factory New),2/7/2019 1:00,0.388,24
CZ75-Auto | Army Sheen (Factory New),2/8/2019 1:00,0.38,27
CZ75-Auto | Army Sheen (Factory New),2/9/2019 1:00,0.385,30
CZ75-Auto | Army Sheen (Factory New),2/10/2019 1:00,0.367,21
CZ75-Auto | Army Sheen (Factory New),2/11/2019 1:00,0.387,50
CZ75-Auto | Army Sheen (Factory New),2/12/2019 1:00,0.369,17
CZ75-Auto | Army Sheen (Factory New),2/13/2019 1:00,0.398,32
CZ75-Auto | Army Sheen (Factory New),2/14/2019 1:00,0.391,18
CZ75-Auto | Army Sheen (Factory New),2/15/2019 1:00,0.858,17
CZ75-Auto | Army Sheen (Factory New),2/16/2019 1:00,0.429,24
CZ75-Auto | Army Sheen (Factory New),2/17/2019 1:00,0.39,38
CZ75-Auto | Army Sheen (Factory New),2/18/2019 1:00,0.391,22
CZ75-Auto | Army Sheen (Factory New),2/19/2019 1:00,0.4,39
CZ75-Auto | Army Sheen (Factory New),2/20/2019 1:00,0.514,17
CZ75-Auto | Army Sheen (Factory New),2/21/2019 1:00,0.505,40
CZ75-Auto | Army Sheen (Factory New),2/22/2019 1:00,0.462,9
CZ75-Auto | Army Sheen (Factory New),2/23/2019 1:00,0.437,24
CZ75-Auto | Army Sheen (Factory New),2/24/2019 1:00,0.418,27
CZ75-Auto | Army Sheen (Factory New),2/25/2019 1:00,0.434,31
CZ75-Auto | Army Sheen (Factory New),2/26/2019 1:00,0.435,13
CZ75-Auto | Army Sheen (Factory New),2/27/2019 1:00,0.467,36
CZ75-Auto | Army Sheen (Factory New),2/28/2019 1:00,0.43,6
CZ75-Auto | Army Sheen (Factory New),3/1/2019 1:00,0.442,39
CZ75-Auto | Army Sheen (Factory New),3/2/2019 1:00,0.45,20
CZ75-Auto | Army Sheen (Factory New),3/3/2019 1:00,0.44,96
CZ75-Auto | Army Sheen (Factory New),3/4/2019 1:00,0.383,23
CZ75-Auto | Army Sheen (Factory New),3/5/2019 1:00,0.427,28
CZ75-Auto | Army Sheen (Factory New),3/6/2019 1:00,0.435,17
CZ75-Auto | Army Sheen (Factory New),3/7/2019 1:00,0.406,7
CZ75-Auto | Army Sheen (Factory New),3/8/2019 1:00,0.449,35
CZ75-Auto | Army Sheen (Factory New),3/9/2019 1:00,0.496,19
CZ75-Auto | Army Sheen (Factory New),3/10/2019 1:00,0.461,34
CZ75-Auto | Army Sheen (Factory New),3/11/2019 1:00,0.539,26
CZ75-Auto | Army Sheen (Factory New),3/12/2019 1:00,0.418,17
CZ75-Auto | Army Sheen (Factory New),3/13/2019 1:00,0.404,26
CZ75-Auto | Army Sheen (Factory New),3/14/2019 1:00,0.396,27
CZ75-Auto | Army Sheen (Factory New),3/15/2019 1:00,0.438,33
CZ75-Auto | Army Sheen (Factory New),3/16/2019 1:00,0.504,34
CZ75-Auto | Army Sheen (Factory New),3/17/2019 1:00,0.458,26
CZ75-Auto | Army Sheen (Factory New),3/18/2019 1:00,0.448,41
CZ75-Auto | Army Sheen (Factory New),3/19/2019 1:00,0.49,37
CZ75-Auto | Army Sheen (Factory New),3/20/2019 1:00,0.434,23
CZ75-Auto | Army Sheen (Factory New),3/21/2019 1:00,0.439,40
CZ75-Auto | Army Sheen (Factory New),3/22/2019 1:00,0.474,33
CZ75-Auto | Army Sheen (Factory New),3/23/2019 1:00,0.494,50
CZ75-Auto | Army Sheen (Factory New),3/24/2019 1:00,0.461,57
CZ75-Auto | Army Sheen (Factory New),3/25/2019 1:00,0.498,27
CZ75-Auto | Army Sheen (Factory New),3/26/2019 1:00,0.515,33
CZ75-Auto | Army Sheen (Factory New),3/27/2019 1:00,0.437,31
CZ75-Auto | Army Sheen (Factory New),3/28/2019 1:00,0.433,36
CZ75-Auto | Army Sheen (Factory New),3/29/2019 1:00,0.495,17
CZ75-Auto | Army Sheen (Factory New),3/30/2019 1:00,0.461,35
CZ75-Auto | Army Sheen (Factory New),3/31/2019 1:00,0.467,41
CZ75-Auto | Army Sheen (Factory New),4/1/2019 1:00,0.438,61
CZ75-Auto | Army Sheen (Factory New),4/2/2019 1:00,0.515,43
CZ75-Auto | Army Sheen (Factory New),4/3/2019 1:00,0.514,15
CZ75-Auto | Army Sheen (Factory New),4/4/2019 1:00,0.457,23
CZ75-Auto | Army Sheen (Factory New),4/5/2019 1:00,0.457,45
CZ75-Auto | Army Sheen (Factory New),4/6/2019 1:00,0.594,45
CZ75-Auto | Army Sheen (Factory New),4/7/2019 1:00,0.652,45
CZ75-Auto | Army Sheen (Factory New),4/8/2019 1:00,0.573,27
CZ75-Auto | Army Sheen (Factory New),4/9/2019 1:00,0.584,46
CZ75-Auto | Army Sheen (Factory New),4/10/2019 1:00,0.566,11
CZ75-Auto | Army Sheen (Factory New),4/11/2019 1:00,0.591,52
CZ75-Auto | Army Sheen (Factory New),4/12/2019 1:00,0.58,20
CZ75-Auto | Army Sheen (Factory New),4/13/2019 1:00,0.575,40
CZ75-Auto | Army Sheen (Factory New),4/14/2019 1:00,0.551,40
CZ75-Auto | Army Sheen (Factory New),4/15/2019 1:00,0.582,15
CZ75-Auto | Army Sheen (Factory New),4/16/2019 1:00,0.596,5
CZ75-Auto | Army Sheen (Factory New),4/17/2019 1:00,0.542,14
CZ75-Auto | Army Sheen (Factory New),4/18/2019 1:00,0.497,26
CZ75-Auto | Army Sheen (Factory New),4/19/2019 1:00,0.467,25
CZ75-Auto | Army Sheen (Factory New),4/20/2019 1:00,0.427,23
CZ75-Auto | Army Sheen (Factory New),4/21/2019 1:00,0.467,31
CZ75-Auto | Army Sheen (Factory New),4/22/2019 1:00,0.509,41
CZ75-Auto | Army Sheen (Factory New),4/23/2019 1:00,0.52,12
CZ75-Auto | Army Sheen (Factory New),4/24/2019 1:00,0.503,34
CZ75-Auto | Army Sheen (Factory New),4/25/2019 1:00,0.515,21
CZ75-Auto | Army Sheen (Factory New),4/26/2019 1:00,0.473,27
CZ75-Auto | Army Sheen (Factory New),4/27/2019 1:00,0.454,32
CZ75-Auto | Army Sheen (Factory New),4/28/2019 1:00,0.535,38
CZ75-Auto | Army Sheen (Factory New),4/29/2019 1:00,0.595,33
CZ75-Auto | Army Sheen (Factory New),4/30/2019 1:00,0.506,40
CZ75-Auto | Army Sheen (Factory New),5/1/2019 1:00,0.514,26
CZ75-Auto | Army Sheen (Factory New),5/2/2019 1:00,0.715,50
CZ75-Auto | Army Sheen (Factory New),5/3/2019 1:00,0.584,27
CZ75-Auto | Army Sheen (Factory New),5/4/2019 1:00,0.504,28
CZ75-Auto | Army Sheen (Factory New),5/5/2019 1:00,0.454,40
CZ75-Auto | Army Sheen (Factory New),5/6/2019 1:00,0.434,14
CZ75-Auto | Army Sheen (Factory New),5/7/2019 1:00,0.593,22
CZ75-Auto | Army Sheen (Factory New),5/8/2019 1:00,0.443,33
CZ75-Auto | Army Sheen (Factory New),5/9/2019 1:00,0.452,12
CZ75-Auto | Army Sheen (Factory New),5/10/2019 1:00,0.462,33
CZ75-Auto | Army Sheen (Factory New),5/11/2019 1:00,0.596,39
CZ75-Auto | Army Sheen (Factory New),5/12/2019 1:00,0.663,36
CZ75-Auto | Army Sheen (Factory New),5/13/2019 1:00,0.488,8
CZ75-Auto | Army Sheen (Factory New),5/14/2019 1:00,0.489,24
CZ75-Auto | Army Sheen (Factory New),5/15/2019 1:00,0.467,12
CZ75-Auto | Army Sheen (Factory New),5/16/2019 1:00,0.479,22
CZ75-Auto | Army Sheen (Factory New),5/17/2019 1:00,0.548,31
CZ75-Auto | Army Sheen (Factory New),5/18/2019 1:00,0.662,49
CZ75-Auto | Army Sheen (Factory New),5/19/2019 1:00,0.68,15
CZ75-Auto | Army Sheen (Factory New),5/20/2019 1:00,0.58,20
CZ75-Auto | Army Sheen (Factory New),5/21/2019 1:00,0.617,30
CZ75-Auto | Army Sheen (Factory New),5/22/2019 1:00,0.538,24
CZ75-Auto | Army Sheen (Factory New),5/23/2019 1:00,1.135,36
CZ75-Auto | Army Sheen (Factory New),5/24/2019 1:00,0.771,20
CZ75-Auto | Army Sheen (Factory New),5/25/2019 1:00,0.588,8
CZ75-Auto | Army Sheen (Factory New),5/26/2019 1:00,0.603,17
CZ75-Auto | Army Sheen (Factory New),5/27/2019 1:00,0.707,38
CZ75-Auto | Army Sheen (Factory New),5/28/2019 1:00,0.632,15
CZ75-Auto | Army Sheen (Factory New),5/29/2019 1:00,0.581,31
CZ75-Auto | Army Sheen (Factory New),5/30/2019 1:00,0.611,15
