name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
AK-47 | Bloodsport (Factory New),AK-47 | Bloodsport (Factory New),99,7730,$77.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903130539', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhnwMzJemkV0966m4-PhOf7Ia_ummJW4NE_3rnHpdujjgK28kE5Y2Gid9WWdQ44YVHS-VS9wr--jJG6tJrAzCBh6D5iuyjdE47G3Q', 'tradable': 1, 'name': 'AK-47 | Bloodsport (Factory New)', 'name_color': 'D2D2D2', 'type': 'Covert Rifle', 'market_name': 'AK-47 | Bloodsport (Factory New)', 'market_hash_name': 'AK-47 | Bloodsport (Factory New)', 'commodity': 0}",$73.94
AK-47 | Bloodsport (Field-Tested),AK-47 | Bloodsport (Field-Tested),90,5590,$55.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4838865112', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhnwMzJemkV0966m4-PhOf7Ia_um25V4dB8xO3Hpdn22lWxqUc9Zmr0J9XBIw89M1GGqFC8ybzvgMLvvJ6azSE1viM8pSGK5KY2J5A', 'tradable': 1, 'name': 'AK-47 | Bloodsport (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Covert Rifle', 'market_name': 'AK-47 | Bloodsport (Field-Tested)', 'market_hash_name': 'AK-47 | Bloodsport (Field-Tested)', 'commodity': 0}",$53.47
AK-47 | Bloodsport (Minimal Wear),AK-47 | Bloodsport (Minimal Wear),71,6343,$63.43,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2220027148', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhnwMzJemkV0966m4-PhOf7Ia_ummJW4NE_3rnHpdujjgK28kE5Y2Gid9WWdQ44YVHS-VS9wr--jJG6tJrAzCBh6D5iuyjdE47G3Q', 'tradable': 1, 'name': 'AK-47 | Bloodsport (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Covert Rifle', 'market_name': 'AK-47 | Bloodsport (Minimal Wear)', 'market_hash_name': 'AK-47 | Bloodsport (Minimal Wear)', 'commodity': 0}",$60.68
AK-47 | Bloodsport (Well-Worn),AK-47 | Bloodsport (Well-Worn),30,5788,$57.88,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901697419', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhnwMzJemkV0966m4-PhOf7Ia_um25V4dB8xO3Hpdn22lWxqUc9Zmr0J9XBIw89M1GGqFC8ybzvgMLvvJ6azSE1viM8pSGK5KY2J5A', 'tradable': 1, 'name': 'AK-47 | Bloodsport (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Covert Rifle', 'market_name': 'AK-47 | Bloodsport (Well-Worn)', 'market_hash_name': 'AK-47 | Bloodsport (Well-Worn)', 'commodity': 0}",$55.37
AK-47 | Blue Laminate (Factory New),AK-47 | Blue Laminate (Factory New),650,894,$8.94,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3578186412', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhoyszJemkV4N27q4KHgvLLP7LWnn8fscMpj-qUpNymjVK1_hFrMmmhJ4-Ue1c_YgrUrgS5ybvu18K6vZ-YyWwj5HdyMRX4FA', 'tradable': 1, 'name': 'AK-47 | Blue Laminate (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Blue Laminate (Factory New)', 'market_hash_name': 'AK-47 | Blue Laminate (Factory New)', 'commodity': 0}",$8.56
AK-47 | Blue Laminate (Field-Tested),AK-47 | Blue Laminate (Field-Tested),601,728,$7.28,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310776755', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhoyszJemkV4N27q4KHgvLLPr7Vn35cppJ02uyUrI2h3wDkrkFsZz-gLdXHIA87MFjTqFm-wevvjcC0tZrPnXp9-n51Y5J6evE', 'tradable': 1, 'name': 'AK-47 | Blue Laminate (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Blue Laminate (Field-Tested)', 'market_hash_name': 'AK-47 | Blue Laminate (Field-Tested)', 'commodity': 0}",$6.97
AK-47 | Blue Laminate (Minimal Wear),AK-47 | Blue Laminate (Minimal Wear),822,819,$8.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310777267', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhoyszJemkV4N27q4KHgvLLP7LWnn8fscMpj-qUpNymjVK1_hFrMmmhJ4-Ue1c_YgrUrgS5ybvu18K6vZ-YyWwj5HdyMRX4FA', 'tradable': 1, 'name': 'AK-47 | Blue Laminate (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Blue Laminate (Minimal Wear)', 'market_hash_name': 'AK-47 | Blue Laminate (Minimal Wear)', 'commodity': 0}",$7.84
AK-47 | Blue Laminate (Well-Worn),AK-47 | Blue Laminate (Well-Worn),94,821,$8.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4824204136', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhoyszJemkV4N27q4KHgvLLPr7Vn35cppJ02uyUrI2h3wDkrkFsZz-gLdXHIA87MFjTqFm-wevvjcC0tZrPnXp9-n51Y5J6evE', 'tradable': 1, 'name': 'AK-47 | Blue Laminate (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Blue Laminate (Well-Worn)', 'market_hash_name': 'AK-47 | Blue Laminate (Well-Worn)', 'commodity': 0}",$7.86
AK-47 | Cartel (Battle-Scarred),AK-47 | Cartel (Battle-Scarred),112,618,$6.18,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903249218', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszJemkV09-3hpSOm8j8NrrHjyUB7sF33ujAptWh3w3k8xc6YW-iJYOVJwI8Zl3R-FC9wum9gZbtvcnI1zI97fGb_ofx', 'tradable': 1, 'name': 'AK-47 | Cartel (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Cartel (Battle-Scarred)', 'market_hash_name': 'AK-47 | Cartel (Battle-Scarred)', 'commodity': 0}",$5.92
AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),162,1162,$11.62,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '720375375', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszJemkV09-3hpSOm8j4OrzZgiUD7ZJzj7DHoY-iilC1-ENoNWuiI9WWdQI8Z1iE81Tvl7i81J-_6p2b1zI97XPwFCE_', 'tradable': 1, 'name': 'AK-47 | Cartel (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Cartel (Factory New)', 'market_hash_name': 'AK-47 | Cartel (Factory New)', 'commodity': 0}",$11.12
AK-47 | Cartel (Field-Tested),AK-47 | Cartel (Field-Tested),315,544,$5.44,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1294044747', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszJemkV09-3hpSOm8j5Nr_Yg2Yf7ccnjOyVp92liwDg-BVoa236I9SWJgM3YV3TrFm3l-q61pS_7c7KyGwj5HcGMgDZeg', 'tradable': 1, 'name': 'AK-47 | Cartel (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Cartel (Field-Tested)', 'market_hash_name': 'AK-47 | Cartel (Field-Tested)', 'commodity': 0}",$5.21
AK-47 | Cartel (Minimal Wear),AK-47 | Cartel (Minimal Wear),273,703,$7.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '720328212', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszJemkV09-3hpSOm8j4OrzZgiUD7ZJzj7DHoY-iilC1-ENoNWuiI9WWdQI8Z1iE81Tvl7i81J-_6p2b1zI97XPwFCE_', 'tradable': 1, 'name': 'AK-47 | Cartel (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Cartel (Minimal Wear)', 'market_hash_name': 'AK-47 | Cartel (Minimal Wear)', 'commodity': 0}",$6.73
AK-47 | Cartel (Well-Worn),AK-47 | Cartel (Well-Worn),78,762,$7.62,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4899010132', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszJemkV09-3hpSOm8j5Nr_Yg2Yf7ccnjOyVp92liwDg-BVoa236I9SWJgM3YV3TrFm3l-q61pS_7c7KyGwj5HcGMgDZeg', 'tradable': 1, 'name': 'AK-47 | Cartel (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Cartel (Well-Worn)', 'market_hash_name': 'AK-47 | Cartel (Well-Worn)', 'commodity': 0}",$7.29
AK-47 | Case Hardened (Battle-Scarred),AK-47 | Case Hardened (Battle-Scarred),51,10703,$107.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901622540', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszHeDFH6OO-kYGdjrmjYuvSwDIAvpAnib3C9o_3jFDsr0JpYWzyJ4eWIA48NQmB_Fm2lbzsm9bi66WZ81pV', 'tradable': 1, 'name': 'AK-47 | Case Hardened (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Case Hardened (Battle-Scarred)', 'market_hash_name': 'AK-47 | Case Hardened (Battle-Scarred)', 'commodity': 0}",$102.38
AK-47 | Case Hardened (Factory New),AK-47 | Case Hardened (Factory New),51,33361,$333.61,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4863279292', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszHeDFH6OO6nYeDg7mtYbiJkjoDvcAlj7yVotmtjAfjrkpoZW36IoaWclM3MFnY8lK9k-vnm9bi67lSw9Es', 'tradable': 1, 'name': 'AK-47 | Case Hardened (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Case Hardened (Factory New)', 'market_hash_name': 'AK-47 | Case Hardened (Factory New)', 'commodity': 0}",$319.11
AK-47 | Case Hardened (Field-Tested),AK-47 | Case Hardened (Field-Tested),187,40140,$401.40,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4746556693', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszHeDFH6OO7kYSCgvq6Yu-EwzsIuZIj3uiY99WmiwGx_kc9Zjr6JYHBIwM5MFHX-Fi9w-u-1Ij84soNG54bQA', 'tradable': 1, 'name': 'AK-47 | Case Hardened (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Case Hardened (Field-Tested)', 'market_hash_name': 'AK-47 | Case Hardened (Field-Tested)', 'commodity': 0}",$383.95
AK-47 | Case Hardened (Minimal Wear),AK-47 | Case Hardened (Minimal Wear),125,18791,$187.91,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4844577638', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszHeDFH6OO6nYeDg7mtYbiJkjoDvcAlj7yVotmtjAfjrkpoZW36IoaWclM3MFnY8lK9k-vnm9bi67lSw9Es', 'tradable': 1, 'name': 'AK-47 | Case Hardened (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Case Hardened (Minimal Wear)', 'market_hash_name': 'AK-47 | Case Hardened (Minimal Wear)', 'commodity': 0}",$179.74
AK-47 | Case Hardened (Well-Worn),AK-47 | Case Hardened (Well-Worn),67,12286,$122.86,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4892891093', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhhwszHeDFH6OO7kYSCgvq6Yu-EwzsIuZIj3uiY99WmiwGx_kc9Zjr6JYHBIwM5MFHX-Fi9w-u-1Ij84soNG54bQA', 'tradable': 1, 'name': 'AK-47 | Case Hardened (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Rifle', 'market_name': 'AK-47 | Case Hardened (Well-Worn)', 'market_hash_name': 'AK-47 | Case Hardened (Well-Worn)', 'commodity': 0}",$117.52
AK-47 | Elite Build (Battle-Scarred),AK-47 | Elite Build (Battle-Scarred),3346,78,$0.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903666581', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszJemkV09G3h5SOhe7LO77QgHIf7pJ0iLGS94_2jAOx_BdvZGr2I9eVegVvNV3Q_gW8lbrsgZC875TPnWwj5HcWwWbOUQ', 'tradable': 1, 'name': 'AK-47 | Elite Build (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'AK-47 | Elite Build (Battle-Scarred)', 'market_hash_name': 'AK-47 | Elite Build (Battle-Scarred)', 'commodity': 0}",$0.75
AK-47 | Elite Build (Factory New),AK-47 | Elite Build (Factory New),398,508,$5.08,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '937252768', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszJemkV09G3h5SOhe7LP7LWnn8fvJYh3-qR942higTmqBZpYGild4adIQQ5ZA6B_AC3lebo0ce-78vOnGwj5HeAJ9sV6g', 'tradable': 1, 'name': 'AK-47 | Elite Build (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'AK-47 | Elite Build (Factory New)', 'market_hash_name': 'AK-47 | Elite Build (Factory New)', 'commodity': 0}",$4.86
AK-47 | Elite Build (Field-Tested),AK-47 | Elite Build (Field-Tested),4774,116,$1.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902757249', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszJemkV09G3h5SOhe7LPr7Vn35cpsEl0-2Xrdii3APt-RI4ZG71IdOXelJoZVDX_li7kOu-1MW6uZ_JyHV9-n51hRUaMfs', 'tradable': 1, 'name': 'AK-47 | Elite Build (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'AK-47 | Elite Build (Field-Tested)', 'market_hash_name': 'AK-47 | Elite Build (Field-Tested)', 'commodity': 0}",$1.11
AK-47 | Elite Build (Minimal Wear),AK-47 | Elite Build (Minimal Wear),2770,177,$1.77,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4389816561', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszJemkV09G3h5SOhe7LP7LWnn8fvJYh3-qR942higTmqBZpYGild4adIQQ5ZA6B_AC3lebo0ce-78vOnGwj5HeAJ9sV6g', 'tradable': 1, 'name': 'AK-47 | Elite Build (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'AK-47 | Elite Build (Minimal Wear)', 'market_hash_name': 'AK-47 | Elite Build (Minimal Wear)', 'commodity': 0}",$1.70
AK-47 | Elite Build (Well-Worn),AK-47 | Elite Build (Well-Worn),5619,78,$0.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902750332', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszJemkV09G3h5SOhe7LPr7Vn35cpsEl0-2Xrdii3APt-RI4ZG71IdOXelJoZVDX_li7kOu-1MW6uZ_JyHV9-n51hRUaMfs', 'tradable': 1, 'name': 'AK-47 | Elite Build (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'AK-47 | Elite Build (Well-Worn)', 'market_hash_name': 'AK-47 | Elite Build (Well-Worn)', 'commodity': 0}",$0.75
AK-47 | Emerald Pinstripe (Battle-Scarred),AK-47 | Emerald Pinstripe (Battle-Scarred),408,502,$5.02,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4638098760', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszYeDNR-M6_hIW0lvygZITZk2pH8Yt33byV8N-ii1Dn8kVqMWv0IYGQIQ47YQvS_FG4k-i6h8Tq6pjBznBqpGB8snmEYrAC', 'tradable': 1, 'name': 'AK-47 | Emerald Pinstripe (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Emerald Pinstripe (Battle-Scarred)', 'market_hash_name': 'AK-47 | Emerald Pinstripe (Battle-Scarred)', 'commodity': 0}",$4.81
AK-47 | Emerald Pinstripe (Factory New),AK-47 | Emerald Pinstripe (Factory New),146,1463,$14.63,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902838672', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszYeDNR-M6_hIW0lvygZITdn2xZ_Isj27uSod6kiQbirRE5ZW7wcdPEdVU-Y1vYqVa6xe--jZXutZqYmHNkpGB8sorXHHb4', 'tradable': 1, 'name': 'AK-47 | Emerald Pinstripe (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Emerald Pinstripe (Factory New)', 'market_hash_name': 'AK-47 | Emerald Pinstripe (Factory New)', 'commodity': 0}",$14.00
AK-47 | Emerald Pinstripe (Field-Tested),AK-47 | Emerald Pinstripe (Field-Tested),760,593,$5.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '469457057', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot7HxfDhjxszYeDNR-M6_hIW0lvygZITck29Y_cg_2L_D992hjQ21-kU-NT_xIY-TegM8ZgrX_Fe5wbjoh8fqvM7OzXNl7z5iuyj7hHPqsg', 'tradable': 1, 'name': 'AK-47 | Emerald Pinstripe (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'AK-47 | Emerald Pinstripe (Field-Tested)', 'market_hash_name': 'AK-47 | Emerald Pinstripe (Field-Tested)', 'commodity': 0}",$5.68
