name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
MAG-7 | Cobalt Core (Factory New),MAG-7 | Cobalt Core (Factory New),506,38,$0.38,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901479817', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV09GvhoOOmfLLP7LWnn8fv8Z12uzFrdXxigO1qBA_Z22nJ4Sde1A3N1nV-Fjrwb_ogMC4upnKnGwj5Hd-M-D3zQ', 'tradable': 1, 'name': 'MAG-7 | Cobalt Core (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Cobalt Core (Factory New)', 'market_hash_name': 'MAG-7 | Cobalt Core (Factory New)', 'commodity': 0}",$0.37
MAG-7 | Cobalt Core (Field-Tested),MAG-7 | Cobalt Core (Field-Tested),510,13,$0.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902768960', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV09GvhoOOmfLLPr7Vn35cppF13r2W896t2VDl_URkZzjxLYPDe1I8ZV3X8lTvlenv0ZHuvJqdn3t9-n51V5d808k', 'tradable': 1, 'name': 'MAG-7 | Cobalt Core (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Cobalt Core (Field-Tested)', 'market_hash_name': 'MAG-7 | Cobalt Core (Field-Tested)', 'commodity': 0}",$0.12
MAG-7 | Cobalt Core (Minimal Wear),MAG-7 | Cobalt Core (Minimal Wear),585,24,$0.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900191336', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV09GvhoOOmfLLP7LWnn8fv8Z12uzFrdXxigO1qBA_Z22nJ4Sde1A3N1nV-Fjrwb_ogMC4upnKnGwj5Hd-M-D3zQ', 'tradable': 1, 'name': 'MAG-7 | Cobalt Core (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Cobalt Core (Minimal Wear)', 'market_hash_name': 'MAG-7 | Cobalt Core (Minimal Wear)', 'commodity': 0}",$0.23
MAG-7 | Cobalt Core (Well-Worn),MAG-7 | Cobalt Core (Well-Worn),75,27,$0.27,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1309988349', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV09GvhoOOmfLLPr7Vn35cppF13r2W896t2VDl_URkZzjxLYPDe1I8ZV3X8lTvlenv0ZHuvJqdn3t9-n51V5d808k', 'tradable': 1, 'name': 'MAG-7 | Cobalt Core (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Cobalt Core (Well-Worn)', 'market_hash_name': 'MAG-7 | Cobalt Core (Well-Worn)', 'commodity': 0}",$0.26
MAG-7 | Core Breach (Battle-Scarred),MAG-7 | Core Breach (Battle-Scarred),101,98,$0.98,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3035701551', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszGZD5O6d2kq4iEg_jmMrXWk1RZ7cRnk6fDpNX3jQ3irUJuMW7xJNXAJwY2YwzSqQK9x-zrgcO9upvMynUw6Scm-z-DyNVwDaZV', 'tradable': 1, 'name': 'MAG-7 | Core Breach (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | Core Breach (Battle-Scarred)', 'market_hash_name': 'MAG-7 | Core Breach (Battle-Scarred)', 'commodity': 0}",$0.94
MAG-7 | Core Breach (Factory New),MAG-7 | Core Breach (Factory New),31,519,$5.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3035581228', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszGZD5O6d2kq4iEg_jmMrXWk1Rd4cJ5nqeSoN-j3wPj-BFkZmnycteVdgNvNVCD_1m9yem8g8C4tMuawXZruiQn-z-DyGud1qBH', 'tradable': 1, 'name': 'MAG-7 | Core Breach (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | Core Breach (Factory New)', 'market_hash_name': 'MAG-7 | Core Breach (Factory New)', 'commodity': 0}",$4.97
MAG-7 | Core Breach (Field-Tested),MAG-7 | Core Breach (Field-Tested),131,145,$1.45,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902757236', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszGZD5O6d2kq4iEg_jmMrXWk1Rc7cF4n-SPp9yk3lXi_RFlam-gctOTIVNvaQ7S-1K2kr_sgsO67ZybziEy73Mk5GGdwUIciyTlgg', 'tradable': 1, 'name': 'MAG-7 | Core Breach (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | Core Breach (Field-Tested)', 'market_hash_name': 'MAG-7 | Core Breach (Field-Tested)', 'commodity': 0}",$1.39
MAG-7 | Core Breach (Minimal Wear),MAG-7 | Core Breach (Minimal Wear),55,301,$3.01,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3035666387', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszGZD5O6d2kq4iEg_jmMrXWk1Rd4cJ5nqeSoN-j3wPj-BFkZmnycteVdgNvNVCD_1m9yem8g8C4tMuawXZruiQn-z-DyGud1qBH', 'tradable': 1, 'name': 'MAG-7 | Core Breach (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | Core Breach (Minimal Wear)', 'market_hash_name': 'MAG-7 | Core Breach (Minimal Wear)', 'commodity': 0}",$2.88
MAG-7 | Core Breach (Well-Worn),MAG-7 | Core Breach (Well-Worn),134,123,$1.23,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3035629809', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszGZD5O6d2kq4iEg_jmMrXWk1Rc7cF4n-SPp9yk3lXi_RFlam-gctOTIVNvaQ7S-1K2kr_sgsO67ZybziEy73Mk5GGdwUIciyTlgg', 'tradable': 1, 'name': 'MAG-7 | Core Breach (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | Core Breach (Well-Worn)', 'market_hash_name': 'MAG-7 | Core Breach (Well-Worn)', 'commodity': 0}",$1.18
MAG-7 | Counter Terrace (Battle-Scarred),MAG-7 | Counter Terrace (Battle-Scarred),3,7562,$75.62,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992141504', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszPdDJP6ciknYO0hOPxI6jukXlU7ctOguzA45W72Q3k_hdpYm-iIYSddQc-YVyD-lK7l-3v1p-56MiYz3RquCV2sHvfzQv330-hLT2elw', 'tradable': 1, 'name': 'MAG-7 | Counter Terrace (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Counter Terrace (Battle-Scarred)', 'market_hash_name': 'MAG-7 | Counter Terrace (Battle-Scarred)', 'commodity': 0}",$72.34
MAG-7 | Counter Terrace (Factory New),MAG-7 | Counter Terrace (Factory New),8,8500,$85.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992179096', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszPdDJP6ciknYO0hOPxI6jukXlU7ctOhuDG_Zi73QDm-EdkNmqmctDAdAVvMA3X_wO-xu6815fv7ZqdyHtg7ygh4HmOyQv33084kKYM5w', 'tradable': 1, 'name': 'MAG-7 | Counter Terrace (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Counter Terrace (Factory New)', 'market_hash_name': 'MAG-7 | Counter Terrace (Factory New)', 'commodity': 0}",$81.31
MAG-7 | Counter Terrace (Field-Tested),MAG-7 | Counter Terrace (Field-Tested),16,7935,$79.35,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992127342', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszPdDJP6ciknYO0hOPxI6jukXlU7ctOh-zF_Jn4xlDhrkI-MTzwdtSUI1M7Z17S_wLtxO7t18PptJnKnHpluyEg5ivZzkGpwUYb5SpjK_8', 'tradable': 1, 'name': 'MAG-7 | Counter Terrace (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Counter Terrace (Field-Tested)', 'market_hash_name': 'MAG-7 | Counter Terrace (Field-Tested)', 'commodity': 0}",$75.90
MAG-7 | Counter Terrace (Minimal Wear),MAG-7 | Counter Terrace (Minimal Wear),17,8028,$80.28,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992198961', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszPdDJP6ciknYO0hOPxI6jukXlU7ctOhuDG_Zi73QDm-EdkNmqmctDAdAVvMA3X_wO-xu6815fv7ZqdyHtg7ygh4HmOyQv33084kKYM5w', 'tradable': 1, 'name': 'MAG-7 | Counter Terrace (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Counter Terrace (Minimal Wear)', 'market_hash_name': 'MAG-7 | Counter Terrace (Minimal Wear)', 'commodity': 0}",$76.79
MAG-7 | Counter Terrace (Well-Worn),MAG-7 | Counter Terrace (Well-Worn),5,9721,$97.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992219723', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhoyszPdDJP6ciknYO0hOPxI6jukXlU7ctOh-zF_Jn4xlDhrkI-MTzwdtSUI1M7Z17S_wLtxO7t18PptJnKnHpluyEg5ivZzkGpwUYb5SpjK_8', 'tradable': 1, 'name': 'MAG-7 | Counter Terrace (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Counter Terrace (Well-Worn)', 'market_hash_name': 'MAG-7 | Counter Terrace (Well-Worn)', 'commodity': 0}",$92.99
MAG-7 | Firestarter (Battle-Scarred),MAG-7 | Firestarter (Battle-Scarred),96,60,$0.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4878575775', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhzw8zFcDoV09q_hoWJnuPgNrXunm5Q_tw_3O-YpN2jjFGwqBY9MDjzcoOWIwU-Zl-D8we7yOe5gsS7vZ3Km3tg6D5iuyitdr5Wtw', 'tradable': 1, 'name': 'MAG-7 | Firestarter (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Firestarter (Battle-Scarred)', 'market_hash_name': 'MAG-7 | Firestarter (Battle-Scarred)', 'commodity': 0}",$0.58
MAG-7 | Firestarter (Factory New),MAG-7 | Firestarter (Factory New),32,329,$3.29,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '638245597', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhzw8zFcDoV09q_hoWJnuPgNrXummJW4NE_3L2R9IqnjVC2_kE9ZD_yI4aTcAZrYF_VrgXvkOu5gMXqu5vKynBm6D5iuyjWv-u0WQ', 'tradable': 1, 'name': 'MAG-7 | Firestarter (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Firestarter (Factory New)', 'market_hash_name': 'MAG-7 | Firestarter (Factory New)', 'commodity': 0}",$3.15
MAG-7 | Firestarter (Field-Tested),MAG-7 | Firestarter (Field-Tested),107,26,$0.26,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '638240835', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhzw8zFcDoV09q_hoWJnuPgNrXum25V4dB8xLnAoYnx0QSy-hFqMGvyddSQd1A4ZAmErlTqw-i61sXouM7OyyZj7iY8pSGKm4D2mSA', 'tradable': 1, 'name': 'MAG-7 | Firestarter (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Firestarter (Field-Tested)', 'market_hash_name': 'MAG-7 | Firestarter (Field-Tested)', 'commodity': 0}",$0.25
MAG-7 | Firestarter (Minimal Wear),MAG-7 | Firestarter (Minimal Wear),135,43,$0.43,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4844478260', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhzw8zFcDoV09q_hoWJnuPgNrXummJW4NE_3L2R9IqnjVC2_kE9ZD_yI4aTcAZrYF_VrgXvkOu5gMXqu5vKynBm6D5iuyjWv-u0WQ', 'tradable': 1, 'name': 'MAG-7 | Firestarter (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Firestarter (Minimal Wear)', 'market_hash_name': 'MAG-7 | Firestarter (Minimal Wear)', 'commodity': 0}",$0.42
MAG-7 | Firestarter (Well-Worn),MAG-7 | Firestarter (Well-Worn),58,59,$0.59,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901623153', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhzw8zFcDoV09q_hoWJnuPgNrXum25V4dB8xLnAoYnx0QSy-hFqMGvyddSQd1A4ZAmErlTqw-i61sXouM7OyyZj7iY8pSGKm4D2mSA', 'tradable': 1, 'name': 'MAG-7 | Firestarter (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Firestarter (Well-Worn)', 'market_hash_name': 'MAG-7 | Firestarter (Well-Worn)', 'commodity': 0}",$0.57
MAG-7 | Foresight (Battle-Scarred),MAG-7 | Foresight (Battle-Scarred),845,11,$0.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901466283', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV08ykkYSClOP7IYTZk2pH8Ysh2rDHpNSj2wC3qEZtN2j1dY-WelRrZAnY81K-yem8hpG978nAnXVrpGB8sjTI95wH', 'tradable': 1, 'name': 'MAG-7 | Foresight (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Foresight (Battle-Scarred)', 'market_hash_name': 'MAG-7 | Foresight (Battle-Scarred)', 'commodity': 0}",$0.10
MAG-7 | Foresight (Factory New),MAG-7 | Foresight (Factory New),565,27,$0.27,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901461990', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV08ykkYSClOP7IYTdn2xZ_Isl2biWptj2iVHl_0I4Y2-iJobDIwU4YF2E-VnrwrzugMW7vJXPyXAypGB8stZLwe3c', 'tradable': 1, 'name': 'MAG-7 | Foresight (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Foresight (Factory New)', 'market_hash_name': 'MAG-7 | Foresight (Factory New)', 'commodity': 0}",$0.26
MAG-7 | Foresight (Field-Tested),MAG-7 | Foresight (Field-Tested),2451,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4877554713', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV08ykkYSClOP7IYTck29Y_cg_3b7Cpo33ile1rkc4ZDiidYTHe1A-ZlyD-lW-xubt05bqvJ6fwHE27D5iuyh7u7-4pw', 'tradable': 1, 'name': 'MAG-7 | Foresight (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Foresight (Field-Tested)', 'market_hash_name': 'MAG-7 | Foresight (Field-Tested)', 'commodity': 0}",$0.08
MAG-7 | Foresight (Minimal Wear),MAG-7 | Foresight (Minimal Wear),1005,16,$0.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4898984323', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV08ykkYSClOP7IYTdn2xZ_Isl2biWptj2iVHl_0I4Y2-iJobDIwU4YF2E-VnrwrzugMW7vJXPyXAypGB8stZLwe3c', 'tradable': 1, 'name': 'MAG-7 | Foresight (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Foresight (Minimal Wear)', 'market_hash_name': 'MAG-7 | Foresight (Minimal Wear)', 'commodity': 0}",$0.15
MAG-7 | Foresight (Well-Worn),MAG-7 | Foresight (Well-Worn),409,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901480018', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhjxszFcDoV08ykkYSClOP7IYTck29Y_cg_3b7Cpo33ile1rkc4ZDiidYTHe1A-ZlyD-lW-xubt05bqvJ6fwHE27D5iuyh7u7-4pw', 'tradable': 1, 'name': 'MAG-7 | Foresight (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Foresight (Well-Worn)', 'market_hash_name': 'MAG-7 | Foresight (Well-Worn)', 'commodity': 0}",$0.09
MAG-7 | Hard Water (Factory New),MAG-7 | Hard Water (Factory New),89,166,$1.66,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900213115', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3szFcDoV09-3gZOfnvTLP7LWnn8fuZYiiOvH9NXz21ey80FuYz_7cdSQdwM4NVyE_1Xvxujp1sC975ScyWwj5HeAY-I7KQ', 'tradable': 1, 'name': 'MAG-7 | Hard Water (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Hard Water (Factory New)', 'market_hash_name': 'MAG-7 | Hard Water (Factory New)', 'commodity': 0}",$1.59
MAG-7 | Hard Water (Field-Tested),MAG-7 | Hard Water (Field-Tested),108,111,$1.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897851453', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3szFcDoV09-3gZOfnvTLPr7Vn35cpscnjrzHpdWn3QLt_kFvYjvwLISddFdqZl3R-Vnswuu8h5Hov8uYn3B9-n51X8RUnQk', 'tradable': 1, 'name': 'MAG-7 | Hard Water (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Hard Water (Field-Tested)', 'market_hash_name': 'MAG-7 | Hard Water (Field-Tested)', 'commodity': 0}",$1.07
